Title="Fields"
Variables="X""Y""Velocity""Effective Viscosity""Dynamic Viscosity""Density""Eddy Viscosity""K""Omega""S"
Zone I=52 J=52 F=POINT
    4.814239E-03	   -4.344487E-03	    4.116589E-01	    1.618672E-02	    1.000000E-03	    1.000000E+03	    7.593362E-02	    4.748986E-03	    6.254128E+01	    3.180030E+02	
    5.654176E-03	   -4.075760E-03	    4.027419E-01	    1.557663E-02	    1.000000E-03	    1.000000E+03	    7.288317E-02	    4.967840E-03	    6.816169E+01	    3.946375E+02	
    6.517157E-03	   -3.748795E-03	    3.913940E-01	    1.476432E-02	    1.000000E-03	    1.000000E+03	    6.882160E-02	    5.217901E-03	    7.581778E+01	    5.080412E+02	
    7.378137E-03	   -3.367992E-03	    3.773424E-01	    1.372637E-02	    1.000000E-03	    1.000000E+03	    6.363185E-02	    5.485703E-03	    8.621003E+01	    6.792886E+02	
    8.209020E-03	   -2.944932E-03	    3.604008E-01	    1.246169E-02	    1.000000E-03	    1.000000E+03	    5.730847E-02	    5.750418E-03	    1.003415E+02	    9.452535E+02	
    8.982156E-03	   -2.498067E-03	    3.404940E-01	    1.100049E-02	    1.000000E-03	    1.000000E+03	    5.000244E-02	    5.984527E-03	    1.196847E+02	    1.372953E+03	
    9.674274E-03	   -2.050473E-03	    3.176651E-01	    9.406245E-03	    1.000000E-03	    1.000000E+03	    4.203123E-02	    6.155248E-03	    1.464446E+02	    2.089012E+03	
    1.026971E-02	   -1.625994E-03	    2.920632E-01	    7.767852E-03	    1.000000E-03	    1.000000E+03	    3.383926E-02	    6.225884E-03	    1.839841E+02	    3.342709E+03	
    1.076199E-02	   -1.244946E-03	    2.639108E-01	    6.183015E-03	    1.000000E-03	    1.000000E+03	    2.591508E-02	    6.156025E-03	    2.375461E+02	    5.646921E+03	
    1.115342E-02	   -9.208187E-04	    2.334550E-01	    4.738916E-03	    1.000000E-03	    1.000000E+03	    1.869458E-02	    5.899824E-03	    3.155901E+02	    1.010716E+04	
    1.145318E-02	   -6.589695E-04	    2.009091E-01	    3.497867E-03	    1.000000E-03	    1.000000E+03	    1.248933E-02	    5.402709E-03	    4.325859E+02	    1.921160E+04	
    1.167468E-02	   -4.574095E-04	    1.664159E-01	    2.494175E-03	    1.000000E-03	    1.000000E+03	    7.470873E-03	    4.601234E-03	    6.158898E+02	    3.862458E+04	
    1.183296E-02	   -3.089748E-04	    1.301865E-01	    1.745297E-03	    1.000000E-03	    1.000000E+03	    3.726483E-03	    3.450640E-03	    9.259777E+02	    7.949812E+04	
    1.194261E-02	   -2.039099E-04	    9.337576E-02	    1.272376E-03	    1.000000E-03	    1.000000E+03	    1.361881E-03	    2.073919E-03	    1.522834E+03	    1.499095E+05	
    1.201648E-02	   -1.320697E-04	    5.960409E-02	    1.071391E-03	    1.000000E-03	    1.000000E+03	    3.569569E-04	    1.009694E-03	    2.828617E+03	    2.232502E+05	
    1.206505E-02	   -8.436199E-05	    3.224663E-02	    1.026531E-03	    1.000000E-03	    1.000000E+03	    1.326570E-04	    7.398381E-04	    5.577077E+03	    2.754603E+05	
    1.209634E-02	   -5.342140E-05	    1.027423E-02	    1.026703E-03	    1.000000E-03	    1.000000E+03	    1.335162E-04	    1.454763E-03	    1.089578E+04	    3.913749E+05	
    1.210741E-02	   -4.244260E-05	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.211276E-02	   -4.722662E-05	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.210308E-02	   -5.944972E-05	    8.979839E-03	    1.025157E-03	    1.000000E-03	    1.000000E+03	    1.257841E-04	    1.289858E-03	    1.025454E+04	    3.081935E+05	
   -1.207566E-02	   -9.391208E-05	    2.824205E-02	    1.019186E-03	    1.000000E-03	    1.000000E+03	    9.592852E-05	    6.080235E-04	    6.338298E+03	    2.469393E+05	
   -1.203303E-02	   -1.470936E-04	    5.245915E-02	    1.046745E-03	    1.000000E-03	    1.000000E+03	    2.337243E-04	    7.828880E-04	    3.349621E+03	    2.247747E+05	
   -1.196802E-02	   -2.272765E-04	    8.339181E-02	    1.189968E-03	    1.000000E-03	    1.000000E+03	    9.498386E-04	    1.689904E-03	    1.779148E+03	    1.696992E+05	
   -1.187116E-02	   -3.447590E-04	    1.187325E-01	    1.575658E-03	    1.000000E-03	    1.000000E+03	    2.878289E-03	    3.049103E-03	    1.059346E+03	    9.771399E+04	
   -1.173056E-02	   -5.111775E-04	    1.543919E-01	    2.230543E-03	    1.000000E-03	    1.000000E+03	    6.152713E-03	    4.290309E-03	    6.973037E+02	    4.898765E+04	
   -1.153232E-02	   -7.379871E-04	    1.885682E-01	    3.131205E-03	    1.000000E-03	    1.000000E+03	    1.065603E-02	    5.197583E-03	    4.877600E+02	    2.454655E+04	
   -1.126140E-02	   -1.034074E-03	    2.208585E-01	    4.259373E-03	    1.000000E-03	    1.000000E+03	    1.629687E-02	    5.789414E-03	    3.552470E+02	    1.291789E+04	
   -1.090335E-02	   -1.402849E-03	    2.511003E-01	    5.586771E-03	    1.000000E-03	    1.000000E+03	    2.293385E-02	    6.127260E-03	    2.671710E+02	    7.208258E+03	
   -1.044660E-02	   -1.839622E-03	    2.790945E-01	    7.061590E-03	    1.000000E-03	    1.000000E+03	    3.030795E-02	    6.268061E-03	    2.068124E+02	    4.262641E+03	
   -9.885358E-03	   -2.330349E-03	    3.046059E-01	    8.608214E-03	    1.000000E-03	    1.000000E+03	    3.804107E-02	    6.259773E-03	    1.645530E+02	    2.664444E+03	
   -9.222062E-03	   -2.852623E-03	    3.274131E-01	    1.013793E-02	    1.000000E-03	    1.000000E+03	    4.568967E-02	    6.143969E-03	    1.344717E+02	    1.755060E+03	
   -8.468739E-03	   -3.379058E-03	    3.473573E-01	    1.156569E-02	    1.000000E-03	    1.000000E+03	    5.282846E-02	    5.957806E-03	    1.127764E+02	    1.214446E+03	
   -7.646321E-03	   -3.882128E-03	    3.643780E-01	    1.282607E-02	    1.000000E-03	    1.000000E+03	    5.913034E-02	    5.734227E-03	    9.697604E+01	    8.801716E+02	
   -6.781917E-03	   -4.338892E-03	    3.785307E-01	    1.388257E-02	    1.000000E-03	    1.000000E+03	    6.441283E-02	    5.500936E-03	    8.540125E+01	    6.663539E+02	
   -5.904800E-03	   -4.734100E-03	    3.899840E-01	    1.472795E-02	    1.000000E-03	    1.000000E+03	    6.863975E-02	    5.279117E-03	    7.691050E+01	    5.257836E+02	
   -5.042368E-03	   -5.061024E-03	    3.989982E-01	    1.537751E-02	    1.000000E-03	    1.000000E+03	    7.188756E-02	    5.082770E-03	    7.070444E+01	    4.315067E+02	
   -4.217169E-03	   -5.320347E-03	    4.058928E-01	    1.585945E-02	    1.000000E-03	    1.000000E+03	    7.429725E-02	    4.919087E-03	    6.620820E+01	    3.675342E+02	
   -3.445457E-03	   -5.517972E-03	    4.110109E-01	    1.620612E-02	    1.000000E-03	    1.000000E+03	    7.603062E-02	    4.789719E-03	    6.299723E+01	    3.240027E+02	
   -2.737149E-03	   -5.662670E-03	    4.146887E-01	    1.644820E-02	    1.000000E-03	    1.000000E+03	    7.724100E-02	    4.692483E-03	    6.075119E+01	    2.945822E+02	
   -2.096695E-03	   -5.764138E-03	    4.172334E-01	    1.661179E-02	    1.000000E-03	    1.000000E+03	    7.805895E-02	    4.623052E-03	    5.922513E+01	    2.750558E+02	
   -1.524360E-03	   -5.831690E-03	    4.189109E-01	    1.671774E-02	    1.000000E-03	    1.000000E+03	    7.858868E-02	    4.576292E-03	    5.823094E+01	    2.625223E+02	
   -1.017516E-03	   -5.873534E-03	    4.199416E-01	    1.678205E-02	    1.000000E-03	    1.000000E+03	    7.891026E-02	    4.547157E-03	    5.762440E+01	    2.549361E+02	
   -5.717591E-04	   -5.896495E-03	    4.205023E-01	    1.681678E-02	    1.000000E-03	    1.000000E+03	    7.908390E-02	    4.531175E-03	    5.729579E+01	    2.508297E+02	
   -1.817582E-04	   -5.906010E-03	    4.207304E-01	    1.683086E-02	    1.000000E-03	    1.000000E+03	    7.915428E-02	    4.524644E-03	    5.716234E+01	    2.491412E+02	
    1.817582E-04	   -5.906010E-03	    4.207304E-01	    1.683086E-02	    1.000000E-03	    1.000000E+03	    7.915428E-02	    4.524644E-03	    5.716234E+01	    2.491412E+02	
    5.717591E-04	   -5.896495E-03	    4.205023E-01	    1.681678E-02	    1.000000E-03	    1.000000E+03	    7.908390E-02	    4.531175E-03	    5.729579E+01	    2.508297E+02	
    1.017516E-03	   -5.873534E-03	    4.199416E-01	    1.678205E-02	    1.000000E-03	    1.000000E+03	    7.891026E-02	    4.547157E-03	    5.762440E+01	    2.549361E+02	
    1.524360E-03	   -5.831690E-03	    4.189109E-01	    1.671774E-02	    1.000000E-03	    1.000000E+03	    7.858868E-02	    4.576292E-03	    5.823094E+01	    2.625223E+02	
    2.096695E-03	   -5.764138E-03	    4.172334E-01	    1.661179E-02	    1.000000E-03	    1.000000E+03	    7.805895E-02	    4.623052E-03	    5.922513E+01	    2.750558E+02	
    2.737149E-03	   -5.662670E-03	    4.146887E-01	    1.644820E-02	    1.000000E-03	    1.000000E+03	    7.724100E-02	    4.692483E-03	    6.075119E+01	    2.945822E+02	
    3.445457E-03	   -5.517972E-03	    4.110109E-01	    1.620612E-02	    1.000000E-03	    1.000000E+03	    7.603062E-02	    4.789719E-03	    6.299723E+01	    3.240027E+02	
    4.217169E-03	   -5.320347E-03	    4.058928E-01	    1.585945E-02	    1.000000E-03	    1.000000E+03	    7.429725E-02	    4.919087E-03	    6.620820E+01	    3.675342E+02	
    5.042368E-03	   -5.061024E-03	    3.989982E-01	    1.537751E-02	    1.000000E-03	    1.000000E+03	    7.188756E-02	    5.082770E-03	    7.070444E+01	    4.315067E+02	
    5.904800E-03	   -4.734100E-03	    3.899840E-01	    1.472795E-02	    1.000000E-03	    1.000000E+03	    6.863975E-02	    5.279117E-03	    7.691050E+01	    5.257836E+02	
    6.781917E-03	   -4.338892E-03	    3.785307E-01	    1.388257E-02	    1.000000E-03	    1.000000E+03	    6.441283E-02	    5.500936E-03	    8.540125E+01	    6.663539E+02	
    7.646321E-03	   -3.882128E-03	    3.643780E-01	    1.282607E-02	    1.000000E-03	    1.000000E+03	    5.913034E-02	    5.734227E-03	    9.697604E+01	    8.801716E+02	
    8.468739E-03	   -3.379058E-03	    3.473573E-01	    1.156569E-02	    1.000000E-03	    1.000000E+03	    5.282846E-02	    5.957806E-03	    1.127764E+02	    1.214446E+03	
    9.222062E-03	   -2.852623E-03	    3.274131E-01	    1.013793E-02	    1.000000E-03	    1.000000E+03	    4.568967E-02	    6.143969E-03	    1.344717E+02	    1.755060E+03	
    9.885358E-03	   -2.330349E-03	    3.046059E-01	    8.608215E-03	    1.000000E-03	    1.000000E+03	    3.804107E-02	    6.259773E-03	    1.645530E+02	    2.664444E+03	
    1.044660E-02	   -1.839622E-03	    2.790945E-01	    7.061590E-03	    1.000000E-03	    1.000000E+03	    3.030795E-02	    6.268061E-03	    2.068124E+02	    4.262641E+03	
    1.090335E-02	   -1.402849E-03	    2.511003E-01	    5.586771E-03	    1.000000E-03	    1.000000E+03	    2.293385E-02	    6.127260E-03	    2.671710E+02	    7.208258E+03	
    1.126140E-02	   -1.034074E-03	    2.208585E-01	    4.259373E-03	    1.000000E-03	    1.000000E+03	    1.629687E-02	    5.789414E-03	    3.552470E+02	    1.291789E+04	
    1.153232E-02	   -7.379871E-04	    1.885682E-01	    3.131205E-03	    1.000000E-03	    1.000000E+03	    1.065603E-02	    5.197583E-03	    4.877600E+02	    2.454655E+04	
    1.173056E-02	   -5.111775E-04	    1.543919E-01	    2.230543E-03	    1.000000E-03	    1.000000E+03	    6.152713E-03	    4.290309E-03	    6.973037E+02	    4.898765E+04	
    1.187116E-02	   -3.447590E-04	    1.187325E-01	    1.575658E-03	    1.000000E-03	    1.000000E+03	    2.878289E-03	    3.049103E-03	    1.059346E+03	    9.771399E+04	
    1.196802E-02	   -2.272765E-04	    8.339181E-02	    1.189968E-03	    1.000000E-03	    1.000000E+03	    9.498387E-04	    1.689904E-03	    1.779148E+03	    1.696992E+05	
    1.203303E-02	   -1.470936E-04	    5.245915E-02	    1.046745E-03	    1.000000E-03	    1.000000E+03	    2.337244E-04	    7.828881E-04	    3.349622E+03	    2.247747E+05	
    1.207566E-02	   -9.391208E-05	    2.824205E-02	    1.019186E-03	    1.000000E-03	    1.000000E+03	    9.592853E-05	    6.080236E-04	    6.338298E+03	    2.469393E+05	
    1.210308E-02	   -5.944972E-05	    8.979839E-03	    1.025157E-03	    1.000000E-03	    1.000000E+03	    1.257841E-04	    1.289858E-03	    1.025454E+04	    3.081935E+05	
    1.211276E-02	   -4.722662E-05	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.211840E-02	   -5.118726E-05	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.211017E-02	   -6.444321E-05	    7.615672E-03	    1.023580E-03	    1.000000E-03	    1.000000E+03	    1.178984E-04	    1.132008E-03	    9.601558E+03	    2.322351E+05	
   -1.208684E-02	   -1.018348E-04	    2.399243E-02	    1.012581E-03	    1.000000E-03	    1.000000E+03	    6.290543E-05	    4.829143E-04	    7.676830E+03	    2.198569E+05	
   -1.205049E-02	   -1.595867E-04	    4.473606E-02	    1.027272E-03	    1.000000E-03	    1.000000E+03	    1.363587E-04	    5.713930E-04	    4.190367E+03	    2.242965E+05	
   -1.199488E-02	   -2.467748E-04	    7.207477E-02	    1.116715E-03	    1.000000E-03	    1.000000E+03	    5.835773E-04	    1.276859E-03	    2.187986E+03	    1.913687E+05	
   -1.191161E-02	   -3.747711E-04	    1.051559E-01	    1.403354E-03	    1.000000E-03	    1.000000E+03	    2.016769E-03	    2.544883E-03	    1.261861E+03	    1.232764E+05	
   -1.178993E-02	   -5.565922E-04	    1.399006E-01	    1.948141E-03	    1.000000E-03	    1.000000E+03	    4.740704E-03	    3.865106E-03	    8.153020E+02	    6.507555E+04	
   -1.161677E-02	   -8.053609E-04	    1.736316E-01	    2.730646E-03	    1.000000E-03	    1.000000E+03	    8.653228E-03	    4.896510E-03	    5.658593E+02	    3.304641E+04	
   -1.137730E-02	   -1.131804E-03	    2.055877E-01	    3.729028E-03	    1.000000E-03	    1.000000E+03	    1.364514E-02	    5.605453E-03	    4.108022E+02	    1.741175E+04	
   -1.105614E-02	   -1.541088E-03	    2.355451E-01	    4.919138E-03	    1.000000E-03	    1.000000E+03	    1.959569E-02	    6.045001E-03	    3.084863E+02	    9.699769E+03	
   -1.063941E-02	   -2.029757E-03	    2.633148E-01	    6.259241E-03	    1.000000E-03	    1.000000E+03	    2.629621E-02	    6.273680E-03	    2.385774E+02	    5.725798E+03	
   -1.011762E-02	   -2.583925E-03	    2.886772E-01	    7.686151E-03	    1.000000E-03	    1.000000E+03	    3.343075E-02	    6.341975E-03	    1.897048E+02	    3.576051E+03	
   -9.488709E-03	   -3.179775E-03	    3.114155E-01	    9.121999E-03	    1.000000E-03	    1.000000E+03	    4.061000E-02	    6.293141E-03	    1.549653E+02	    2.357594E+03	
   -8.760349E-03	   -3.786790E-03	    3.313629E-01	    1.048779E-02	    1.000000E-03	    1.000000E+03	    4.743895E-02	    6.165159E-03	    1.299599E+02	    1.636642E+03	
   -7.950369E-03	   -4.372980E-03	    3.484417E-01	    1.171808E-02	    1.000000E-03	    1.000000E+03	    5.359040E-02	    5.991343E-03	    1.117988E+02	    1.193302E+03	
   -7.084739E-03	   -4.910471E-03	    3.626860E-01	    1.277119E-02	    1.000000E-03	    1.000000E+03	    5.885594E-02	    5.799697E-03	    9.854056E+01	    9.114682E+02	
   -6.193648E-03	   -5.379620E-03	    3.742437E-01	    1.363183E-02	    1.000000E-03	    1.000000E+03	    6.315915E-02	    5.611859E-03	    8.885267E+01	    7.274098E+02	
   -5.306955E-03	   -5.770616E-03	    3.833595E-01	    1.430688E-02	    1.000000E-03	    1.000000E+03	    6.653440E-02	    5.442493E-03	    8.179969E+01	    6.047978E+02	
   -4.450422E-03	   -6.082652E-03	    3.903432E-01	    1.481750E-02	    1.000000E-03	    1.000000E+03	    6.908751E-02	    5.299624E-03	    7.670885E+01	    5.221341E+02	
   -3.643512E-03	   -6.321581E-03	    3.955336E-01	    1.519122E-02	    1.000000E-03	    1.000000E+03	    7.095609E-02	    5.185823E-03	    7.308496E+01	    4.662087E+02	
   -2.898857E-03	   -6.497145E-03	    3.992664E-01	    1.545602E-02	    1.000000E-03	    1.000000E+03	    7.228012E-02	    5.099842E-03	    7.055663E+01	    4.285955E+02	
   -2.222920E-03	   -6.620575E-03	    4.018506E-01	    1.563707E-02	    1.000000E-03	    1.000000E+03	    7.318533E-02	    5.038232E-03	    6.884210E+01	    4.037274E+02	
   -1.617270E-03	   -6.702893E-03	    4.035548E-01	    1.575533E-02	    1.000000E-03	    1.000000E+03	    7.377664E-02	    4.996640E-03	    6.772658E+01	    3.878104E+02	
   -1.080006E-03	   -6.753942E-03	    4.046022E-01	    1.582755E-02	    1.000000E-03	    1.000000E+03	    7.413773E-02	    4.970681E-03	    6.704657E+01	    3.781948E+02	
   -6.070190E-04	   -6.781973E-03	    4.051720E-01	    1.586668E-02	    1.000000E-03	    1.000000E+03	    7.433340E-02	    4.956424E-03	    6.667829E+01	    3.729962E+02	
   -1.929863E-04	   -6.793592E-03	    4.054038E-01	    1.588257E-02	    1.000000E-03	    1.000000E+03	    7.441285E-02	    4.950593E-03	    6.652875E+01	    3.708600E+02	
    1.929863E-04	   -6.793592E-03	    4.054038E-01	    1.588257E-02	    1.000000E-03	    1.000000E+03	    7.441285E-02	    4.950593E-03	    6.652875E+01	    3.708600E+02	
    6.070190E-04	   -6.781973E-03	    4.051720E-01	    1.586668E-02	    1.000000E-03	    1.000000E+03	    7.433340E-02	    4.956424E-03	    6.667829E+01	    3.729962E+02	
    1.080006E-03	   -6.753942E-03	    4.046022E-01	    1.582755E-02	    1.000000E-03	    1.000000E+03	    7.413773E-02	    4.970681E-03	    6.704657E+01	    3.781948E+02	
    1.617270E-03	   -6.702893E-03	    4.035548E-01	    1.575533E-02	    1.000000E-03	    1.000000E+03	    7.377664E-02	    4.996640E-03	    6.772658E+01	    3.878104E+02	
    2.222920E-03	   -6.620575E-03	    4.018506E-01	    1.563707E-02	    1.000000E-03	    1.000000E+03	    7.318533E-02	    5.038232E-03	    6.884210E+01	    4.037274E+02	
    2.898857E-03	   -6.497145E-03	    3.992664E-01	    1.545602E-02	    1.000000E-03	    1.000000E+03	    7.228012E-02	    5.099842E-03	    7.055663E+01	    4.285955E+02	
    3.643512E-03	   -6.321581E-03	    3.955336E-01	    1.519122E-02	    1.000000E-03	    1.000000E+03	    7.095609E-02	    5.185823E-03	    7.308496E+01	    4.662087E+02	
    4.450422E-03	   -6.082652E-03	    3.903432E-01	    1.481750E-02	    1.000000E-03	    1.000000E+03	    6.908751E-02	    5.299624E-03	    7.670885E+01	    5.221341E+02	
    5.306955E-03	   -5.770616E-03	    3.833595E-01	    1.430688E-02	    1.000000E-03	    1.000000E+03	    6.653440E-02	    5.442493E-03	    8.179969E+01	    6.047978E+02	
    6.193648E-03	   -5.379620E-03	    3.742437E-01	    1.363183E-02	    1.000000E-03	    1.000000E+03	    6.315915E-02	    5.611859E-03	    8.885267E+01	    7.274098E+02	
    7.084739E-03	   -4.910471E-03	    3.626860E-01	    1.277119E-02	    1.000000E-03	    1.000000E+03	    5.885594E-02	    5.799697E-03	    9.854056E+01	    9.114682E+02	
    7.950369E-03	   -4.372980E-03	    3.484417E-01	    1.171808E-02	    1.000000E-03	    1.000000E+03	    5.359040E-02	    5.991343E-03	    1.117988E+02	    1.193302E+03	
    8.760349E-03	   -3.786790E-03	    3.313629E-01	    1.048779E-02	    1.000000E-03	    1.000000E+03	    4.743895E-02	    6.165159E-03	    1.299599E+02	    1.636642E+03	
    9.488709E-03	   -3.179775E-03	    3.114155E-01	    9.122000E-03	    1.000000E-03	    1.000000E+03	    4.061000E-02	    6.293141E-03	    1.549653E+02	    2.357594E+03	
    1.011762E-02	   -2.583925E-03	    2.886772E-01	    7.686151E-03	    1.000000E-03	    1.000000E+03	    3.343075E-02	    6.341975E-03	    1.897048E+02	    3.576051E+03	
    1.063941E-02	   -2.029757E-03	    2.633148E-01	    6.259241E-03	    1.000000E-03	    1.000000E+03	    2.629621E-02	    6.273680E-03	    2.385774E+02	    5.725798E+03	
    1.105614E-02	   -1.541088E-03	    2.355451E-01	    4.919138E-03	    1.000000E-03	    1.000000E+03	    1.959569E-02	    6.045001E-03	    3.084863E+02	    9.699769E+03	
    1.137730E-02	   -1.131804E-03	    2.055877E-01	    3.729028E-03	    1.000000E-03	    1.000000E+03	    1.364514E-02	    5.605453E-03	    4.108022E+02	    1.741175E+04	
    1.161677E-02	   -8.053609E-04	    1.736316E-01	    2.730646E-03	    1.000000E-03	    1.000000E+03	    8.653229E-03	    4.896510E-03	    5.658593E+02	    3.304641E+04	
    1.178993E-02	   -5.565922E-04	    1.399006E-01	    1.948141E-03	    1.000000E-03	    1.000000E+03	    4.740704E-03	    3.865106E-03	    8.153020E+02	    6.507555E+04	
    1.191161E-02	   -3.747711E-04	    1.051559E-01	    1.403354E-03	    1.000000E-03	    1.000000E+03	    2.016769E-03	    2.544883E-03	    1.261861E+03	    1.232764E+05	
    1.199488E-02	   -2.467748E-04	    7.207477E-02	    1.116715E-03	    1.000000E-03	    1.000000E+03	    5.835773E-04	    1.276859E-03	    2.187986E+03	    1.913687E+05	
    1.205049E-02	   -1.595867E-04	    4.473606E-02	    1.027272E-03	    1.000000E-03	    1.000000E+03	    1.363587E-04	    5.713931E-04	    4.190367E+03	    2.242965E+05	
    1.208684E-02	   -1.018348E-04	    2.399243E-02	    1.012581E-03	    1.000000E-03	    1.000000E+03	    6.290543E-05	    4.829143E-04	    7.676830E+03	    2.198569E+05	
    1.211017E-02	   -6.444321E-05	    7.615672E-03	    1.023580E-03	    1.000000E-03	    1.000000E+03	    1.178984E-04	    1.132008E-03	    9.601559E+03	    2.322351E+05	
    1.211840E-02	   -5.118726E-05	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.212397E-02	   -5.424633E-05	    0.000000E+00	    1.000000E-03	    1.000000E-03	    1.000000E+03	    0.000000E+00	    0.000000E+00	    0.000000E+00	    0.000000E+00	
   -1.211717E-02	   -6.830261E-05	    6.268505E-03	    1.022111E-03	    1.000000E-03	    1.000000E+03	    1.105556E-04	    9.943631E-04	    8.994234E+03	    1.692431E+05	
   -1.209789E-02	   -1.079698E-04	    1.977177E-02	    1.007623E-03	    1.000000E-03	    1.000000E+03	    3.811305E-05	    3.761902E-04	    9.870379E+03	    1.967544E+05	
   -1.206777E-02	   -1.692886E-04	    3.696158E-02	    1.014528E-03	    1.000000E-03	    1.000000E+03	    7.263894E-05	    3.993917E-04	    5.498314E+03	    2.218689E+05	
   -1.202149E-02	   -2.619825E-04	    6.016244E-02	    1.062829E-03	    1.000000E-03	    1.000000E+03	    3.141438E-04	    8.915094E-04	    2.837903E+03	    2.106841E+05	
   -1.195180E-02	   -3.983251E-04	    8.995864E-02	    1.249330E-03	    1.000000E-03	    1.000000E+03	    1.246648E-03	    1.964870E-03	    1.576123E+03	    1.554958E+05	
   -1.184910E-02	   -5.925433E-04	    1.231694E-01	    1.669748E-03	    1.000000E-03	    1.000000E+03	    3.348741E-03	    3.310084E-03	    9.884561E+02	    8.944404E+04	
   -1.170131E-02	   -8.593077E-04	    1.562341E-01	    2.321713E-03	    1.000000E-03	    1.000000E+03	    6.608563E-03	    4.471174E-03	    6.765728E+02	    4.670214E+04	
   -1.149401E-02	   -1.211191E-03	    1.877543E-01	    3.178182E-03	    1.000000E-03	    1.000000E+03	    1.089091E-02	    5.318139E-03	    4.883100E+02	    2.472461E+04	
   -1.121114E-02	   -1.655322E-03	    2.173472E-01	    4.215696E-03	    1.000000E-03	    1.000000E+03	    1.607848E-02	    5.880440E-03	    3.657335E+02	    1.375584E+04	
   -1.083674E-02	   -2.189950E-03	    2.448151E-01	    5.400669E-03	    1.000000E-03	    1.000000E+03	    2.200335E-02	    6.215046E-03	    2.824591E+02	    8.101311E+03	
   -1.035773E-02	   -2.802043E-03	    2.699544E-01	    6.681964E-03	    1.000000E-03	    1.000000E+03	    2.840982E-02	    6.374881E-03	    2.243901E+02	    5.050654E+03	
   -9.767337E-03	   -3.467164E-03	    2.925570E-01	    7.993659E-03	    1.000000E-03	    1.000000E+03	    3.496830E-02	    6.405407E-03	    1.831776E+02	    3.328076E+03	
   -9.068423E-03	   -4.152317E-03	    3.124518E-01	    9.265004E-03	    1.000000E-03	    1.000000E+03	    4.132502E-02	    6.345935E-03	    1.535616E+02	    2.313357E+03	
   -8.275006E-03	   -4.821337E-03	    3.295455E-01	    1.043309E-02	    1.000000E-03	    1.000000E+03	    4.716544E-02	    6.230489E-03	    1.320986E+02	    1.692496E+03	
   -7.411226E-03	   -5.441245E-03	    3.438506E-01	    1.145321E-02	    1.000000E-03	    1.000000E+03	    5.226604E-02	    6.087587E-03	    1.164731E+02	    1.299977E+03	
   -6.507722E-03	   -5.987466E-03	    3.554929E-01	    1.230341E-02	    1.000000E-03	    1.000000E+03	    5.651704E-02	    5.939462E-03	    1.050915E+02	    1.045106E+03	
   -5.596694E-03	   -6.446400E-03	    3.646990E-01	    1.298269E-02	    1.000000E-03	    1.000000E+03	    5.991344E-02	    5.801578E-03	    9.683266E+01	    8.762912E+02	
   -4.707293E-03	   -6.815097E-03	    3.717662E-01	    1.350513E-02	    1.000000E-03	    1.000000E+03	    6.252563E-02	    5.682947E-03	    9.088988E+01	    7.630856E+02	
   -3.862567E-03	   -7.098891E-03	    3.770269E-01	    1.389299E-02	    1.000000E-03	    1.000000E+03	    6.446497E-02	    5.587236E-03	    8.667088E+01	    6.868568E+02	
   -3.078282E-03	   -7.308246E-03	    3.808146E-01	    1.417105E-02	    1.000000E-03	    1.000000E+03	    6.585527E-02	    5.514304E-03	    8.373368E+01	    6.357873E+02	
   -2.363286E-03	   -7.455852E-03	    3.834388E-01	    1.436288E-02	    1.000000E-03	    1.000000E+03	    6.681439E-02	    5.461742E-03	    8.174500E+01	    6.021241E+02	
   -1.720744E-03	   -7.554486E-03	    3.851704E-01	    1.448901E-02	    1.000000E-03	    1.000000E+03	    6.744504E-02	    5.426117E-03	    8.045243E+01	    5.806251E+02	
   -1.149666E-03	   -7.615732E-03	    3.862350E-01	    1.456637E-02	    1.000000E-03	    1.000000E+03	    6.783185E-02	    5.403821E-03	    7.966494E+01	    5.676565E+02	
   -6.463443E-04	   -7.649387E-03	    3.868143E-01	    1.460841E-02	    1.000000E-03	    1.000000E+03	    6.804203E-02	    5.391550E-03	    7.923853E+01	    5.606513E+02	
   -2.055116E-04	   -7.663344E-03	    3.870500E-01	    1.462550E-02	    1.000000E-03	    1.000000E+03	    6.812748E-02	    5.386524E-03	    7.906536E+01	    5.577735E+02	
    2.055116E-04	   -7.663344E-03	    3.870500E-01	    1.462550E-02	    1.000000E-03	    1.000000E+03	    6.812748E-02	    5.386524E-03	    7.906536E+01	    5.577735E+02	
    6.463443E-04	   -7.649387E-03	    3.868143E-01	    1.460841E-02	    1.000000E-03	    1.000000E+03	    6.804203E-02	    5.391550E-03	    7.923853E+01	    5.606513E+02	
